Feature ID	Taxon	Confidence
2ed60ee42ac8013dbbd2d5655f90453b	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured	0.8287245407885648
48e13e80a8230152973c0aef5324d789	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__DEV007; g__DEV007; s__uncultured_bacterium	0.8448392906331695
2d2376675c1a0f607116d3c4105c4a5d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9851872966474813
4adad114d0f30fa06153676f9e797408	d__Eukaryota; p__Ochrophyta; c__Phaeophyceae	0.9999999944835974
d83c3f8214e282daa0c8655e49e348c4	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae	0.9999999994723593
56399f56a17abb068a1566918e4ba0ed	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Peptoniphilus; s__Peptoniphilus_duerdenii	0.9985405010571413
e1c5d44814dd5205cebc368189aac56a	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__Bradymonadales; f__Bradymonadales; g__Bradymonadales; s__uncultured_delta	0.8920123072034991
a31d7f7ac03df8c4a5a8a914fc18347a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9997950359139552
2bc59d4e187b6faa360d845caad5a1c7	d__Bacteria	0.9923717309602126
5ced331972916029ec56691c9d6ae3bf	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9731688034796092
0bd56586514eef7cf25ed566d6096404	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__metagenome	0.9999860507950764
d1edfe202491bda5344a794441aa9867	d__Bacteria	0.9946369259677527
1a10a3cb35abb549192f5d8d9af7a02f	d__Bacteria; p__Firmicutes; c__Desulfitobacteriia; o__Desulfitobacteriales; f__Desulfitobacteriaceae; g__Desulfitobacterium; s__uncultured_bacterium	0.82357779650119
4f3199e542e89ba3f2c7b4bc332f8011	d__Bacteria	0.9999999999993434
c78f2ef64c85f56a2f67ee662bee066f	d__Bacteria	0.8282815359389581
2954f6d0d60c1e68dbf0aa6cd6516ed2	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Rubinisphaeraceae; g__uncultured; s__uncultured_planctomycete	0.8549092457346537
95763b979f2807431f755ad289277877	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__uncultured	0.7229493820355707
8e8fd655c814d6965cf02a351110a037	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__marine_metagenome	0.7594591933825332
ef7fa0991e334f373b2b258e8b7e8598	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.8148168425093557
76a4d91ffd31aa52bb0a9a2fd646e259	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9710283821925962
bfb14dc31aca668d485a7a042d2b42fa	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Kiloniellales; f__Kiloniellaceae; g__uncultured; s__uncultured_Rhodospirillaceae	0.851121167893625
a1c2534345690946d052d87e8622d2a8	d__Bacteria; p__Myxococcota; c__Myxococcia; o__Myxococcales; f__Myxococcaceae; g__P3OB-42	0.9368795010963326
962b8bed053b2a7869348200e260b4ba	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Sediminispirochaeta; s__uncultured_bacterium	0.9314850246336526
d0916781e81a27f15c4e44aded32bbef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9997677524741582
e6d3b29bc11fe9c9ed14227aa76406c4	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__JGI_0000069-P22; f__JGI_0000069-P22; g__JGI_0000069-P22; s__uncultured_bacterium	0.996645145338212
1b602f2b1046f912cb6d79109c83b72e	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__pItb-vmat-80; f__pItb-vmat-80; g__pItb-vmat-80; s__uncultured_bacterium	0.904018305176113
796c16603f58c90626378182a44c76dc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.9614220614560472
0701d48d8775826d03d2d8a6b341064a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__Parasutterella	0.9999999980729497
a4bcf8d5e30f077a5bad3b3299f62071	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002	0.9972943879930797
8eb82384416ff77aea42698918ada4b7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Ruminococcaceae; g__Faecalibacterium	0.9990014147172602
be082008daf2dd4bfbf51f445c181b37	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41; s__metagenome	0.9263092673752144
c9c595a9c7e326b3d962780bfc938e0f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Agathobacter	0.9636918068248114
4c0661db43ffe0d968b222d550b6dc10	d__Bacteria; p__Firmicutes; c__Thermoanaerobacteria; o__Thermoanaerobacterales; f__Family_III; g__Thermoanaerobacterium; s__Thermoanaerobacterium_sp.	0.9028962851201678
d17713abd98160bcf149c407232aa1dc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales	0.9994255226356787
a91aecbe15fd3b7f14d1decf630c0c0d	Unassigned	0.7995472047107972
21788f29932f15fcbbb14a151b833632	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__uncultured; s__uncultured_Cytophaga	0.9999049434741791
dc2720899904bd5c59f63ec94e3f79c7	d__Bacteria; p__Dadabacteria; c__Dadabacteriia; o__Dadabacteriales; f__Dadabacteriales; g__Dadabacteriales; s__uncultured_bacterium	0.911984830753326
f4cb7b93a2f414d27430a35ddf561e1d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Saprospiraceae; g__Aureispira; s__uncultured_Saprospiraceae	0.7246272676320237
683d7eddd97e3677ccb2d430d4b7c236	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__DMI; s__uncultured_bacterium	0.9999973933460646
f9240e2903ee98ab2d142f3e333959cb	d__Bacteria; p__Chloroflexi; c__Dehalococcoidia; o__FW22; f__FW22; g__FW22; s__uncultured_bacterium	0.9011947266048034
a059d2fd99f946550df60de1f0f1bfd1	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Rubritaleaceae; g__Persicirhabdus; s__uncultured_bacterium	0.9951957169001256
cd35282b3e9edfa751c4b52c1a9b3aac	d__Bacteria; p__Latescibacterota; c__Latescibacteria; o__Latescibacterales; f__Latescibacteraceae; g__Latescibacteraceae; s__uncultured_marine	0.731029022859915
6531a7a3a14183d45bf673e32dcc699c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Unknown_Family; s__uncultured_bacterium	0.9793299936306405
361e2a99d9529374d46280165a31d90e	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__uncultured_Rubrobacteria	0.914616088282659
59f992d21e1dfa09eb243bed26525946	d__Bacteria; p__Sumerlaeota; c__Sumerlaeia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9999364278875138
9f0998fd0d58bb73f94236a7738fa11c	d__Bacteria; p__Latescibacterota; c__Latescibacterota; o__Latescibacterota; f__Latescibacterota; g__Latescibacterota; s__uncultured_bacterium	0.9997051662336593
80dc74b35a41e4169c2cb3b06cdbb082	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast; s__Chloropicon_primus	0.9999968595217014
ac7e49477ca1ff26a130dc9ae38509bf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcales-Tissierellales; g__Alkaliphilus; s__uncultured_bacterium	0.8739936831559547
e5db34006aead3db565a286fbd868368	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_Actinomycetales	0.7403789893823247
4860d14390a0fa798382870462e5e9c6	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41	0.9999886679821905
fd8e2d2f6a796326f069262fa62fa7d6	d__Bacteria; p__Dependentiae; c__Babeliae; o__Babeliales	0.9999998014141256
d7ab79313572d190bedd573fbfd7c5d4	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__uncultured; s__uncultured_Ktedonobacter	0.9999205816646275
bb123de1c157cf9adfb74b17f5e5c6a0	d__Bacteria; p__Armatimonadota; c__Fimbriimonadia; o__Fimbriimonadales; f__Fimbriimonadaceae; g__Fimbriimonadaceae; s__uncultured_microorganism	0.8756319218396713
d9cb141ac4e965d57cba536819fab122	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__uncultured_bacterium	0.8973229542647088
1f17725e3b45dc1ee61147c0e7380d78	d__Bacteria; p__Desulfobacterota; c__Desulfomonilia; o__Desulfomonilales; f__Desulfomonilaceae; g__Desulfomonile	0.9999960262639659
ced8304915d915159446c52ee098e7c1	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula	0.9900556704348559
df2e24a460b86f741cbfcc59750d8b75	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HOC36; f__HOC36; g__HOC36; s__uncultured_bacterium	0.9208110102417826
f33f92c6b1eac4acf30d190267ad081b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Anaerovorax; s__uncultured_bacterium	0.8399519407064859
26fc79ab7c4f540bf089d1b3d42a96a6	d__Bacteria; p__Firmicutes; c__Bacilli; o__Staphylococcales; f__Staphylococcaceae; g__Staphylococcus	0.998362603804577
17ce2548a142727de8f98b1d5d3b350d	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Kaiserbacteria; f__Candidatus_Kaiserbacteria; g__Candidatus_Kaiserbacteria; s__uncultured_Parcubacteria	0.9915743824520808
bf78a4ae0f48377407e25083340f0090	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Amsterdam-1B-07; f__Amsterdam-1B-07; g__Amsterdam-1B-07; s__uncultured_bacterium	0.9986835911720646
550cc63ed39caaf46a59698422b1bb75	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales	0.9999999999922
accc100a5eb007a452988cb4d2a13e1f	d__Bacteria; p__Latescibacterota; c__Latescibacteria; o__Latescibacterales; f__Latescibacteraceae; g__Latescibacteraceae; s__uncultured_bacterium	0.9998854752901176
71bb8425bff73b94a41f40be3cd918cf	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	0.9719066098706488
87555131cbd9b72cae5938821be7f96f	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Opitutales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.999962333906773
885748918397ab47e025923a6a2decaf	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9496257887691821
ec82ef92e20749d5818463690a2d7c9a	d__Bacteria; p__Planctomycetota; c__Pla3_lineage; o__Pla3_lineage; f__Pla3_lineage; g__Pla3_lineage; s__uncultured_planctomycete	0.7703289187506261
64d40ec296afacb7ec69a01dc741405d	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_BD2-2; g__Bacteroidetes_BD2-2; s__uncultured_bacterium	0.8799880526777989
dad5adad7a0ae8926aced94009e8e920	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41; s__uncultured_Kiritimatiellaeota	0.9999430773272792
19e03a97978a5411706ada518e0ade16	d__Bacteria; p__Acidobacteriota; c__Thermoanaerobaculia; o__Thermoanaerobaculales; f__Thermoanaerobaculaceae; g__Subgroup_10	0.9997139541029212
bdc0a84ef93d7711dc46669e5c9291ae	d__Bacteria; p__Calditrichota; c__Calditrichia; o__Calditrichales; f__Calditrichaceae; g__Caldithrix; s__uncultured_bacterium	0.984363400529436
645f79c99665c0479b46d4755b7816fc	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfolunaceae; g__Desulfofrigus	0.9570343240574545
bc2c1e6604335abb3f130bd7bfc0f1c5	d__Bacteria; p__Nitrospinota; c__Nitrospinia; o__Nitrospinales; f__Nitrospinaceae; g__Nitrospina	0.9999289258045514
f0b1438d532df8f901a1d3bca0542b6f	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Oceanospirillales; f__Pseudohongiellaceae; g__Pseudohongiella; s__Pseudohongiella_spirulinae	0.7166585747690982
250e90190ef886b31e60efcfdab00743	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__HOC36; f__HOC36; g__HOC36; s__uncultured_sediment	0.9953324903336926
2da0089e693c17d2914861a60555d61f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Micrococcaceae; g__Arthrobacter	0.9594233013083083
8937539681d79653dca752fcaa64bb98	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__uncultured	0.8518209388346477
cd3a674ce2671421890f86fcb3920598	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Amoebophilaceae; g__uncultured; s__uncultured_bacterium	0.9951638353864471
38e21c8604d69fdf6ca5101dd3ad7078	d__Bacteria; p__Bacteroidota; c__SJA-28; o__SJA-28; f__SJA-28; g__SJA-28; s__uncultured_bacterium	0.8464956451594077
a64ef8c80b1128c2150a216db7621822	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__uncultured_gamma	0.9976557569387646
19a416e4a79cb0322c3ac9b5d72425cc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria	0.996612932692793
2c211a176b3fdf764670401fc4de7d31	d__Bacteria; p__Desulfobacterota; c__Desulfuromonadia; o__PB19; f__PB19; g__PB19; s__uncultured_delta	0.8367456477994826
305496733109fd5e6fe07b4e088438ca	d__Bacteria; p__Acidobacteriota	0.8605982992644019
e1b2a42d05d2a233f0194abce52883ae	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Spirochaeta_2; s__uncultured_bacterium	0.9835840833397461
fe8535d16822862fa6d9da2f30586fdd	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Sediminispirochaeta; s__uncultured_Spirochaetes	0.9947747466137075
fbfb2a193e0a9a90887b35f615b4adf8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__AB1; g__AB1	0.809729635704124
12a9bbc8d4052f4c171f43d731fbbbff	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Blastopirellula	0.9999999830906083
52080a7a00f7001ffcbb2164a022fe71	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage	0.9589783091129612
195bc7f09dac7492548f88750b1ac054	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__uncultured; s__uncultured_bacterium	0.9976020528799765
af139f8c1874c3973c302e79061e6023	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Kuenenbacteria; f__Candidatus_Kuenenbacteria; g__Candidatus_Kuenenbacteria; s__uncultured_bacterium	0.9999486346585736
13cdaeb1ffeebfd1186eda5bde2e3091	d__Bacteria; p__Patescibacteria; c__ABY1; o__Candidatus_Kerfeldbacteria; f__Candidatus_Kerfeldbacteria; g__Candidatus_Kerfeldbacteria; s__Candidatus_Kerfeldbacteria	0.7978818217542664
96a9373b16869518899b523e50423c05	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus; s__Paenibacillus_cookii	0.8288471541521227
7dbea162cd2117554bb6f8857b63d1b9	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_marine	0.9913358355791628
158279a875d394f692d87cae6a7d5457	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__uncultured; s__uncultured_bacterium	0.8142388109309928
f67c42fc1e47ede3c7d0929b0fbcfb45	d__Bacteria; p__Gemmatimonadota; c__AKAU4049; o__AKAU4049; f__AKAU4049; g__AKAU4049; s__uncultured_bacterium	0.9999908676095887
852a978b29d6db766314c71b1d8e97c8	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41; s__uncultured_Verrucomicrobia	0.7553084144738429
e9f8e5d9d24fcd501cddd78a8c2019b6	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured	0.738099442151878
7e1e5b4c225352a495fda87b5f6fdc93	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8799299632860822
4486a6abf4b6fa1ef2db32aa924c8c3b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Defluviicoccales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7451490716563236
0e1ca5b8ca7f87631a68fcc6ed5c69b8	d__Bacteria; p__Patescibacteria; c__Microgenomatia; o__Candidatus_Chisholmbacteria; f__Candidatus_Chisholmbacteria; g__Candidatus_Chisholmbacteria; s__Candidatus_Chisholmbacteria	0.9982989220725884
9b3a4ddca223ef8632d2a5f378424915	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41; s__uncultured_Verrucomicrobia	0.9375134179054775
b3e415da36a491f3dde90d251bdc8143	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__BD72BR169; f__BD72BR169; g__BD72BR169; s__uncultured_bacterium	0.989515830561399
a17851292f55f35c80f4989ef036fcc8	d__Bacteria; p__Patescibacteria; c__Gracilibacteria; o__JGI_0000069-P22; f__JGI_0000069-P22; g__JGI_0000069-P22; s__uncultured_bacterium	0.9998546554640212
d6220b353a58dd5d7af61d959bd640b7	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pir4_lineage; s__uncultured_planctomycete	0.9755075553079485
c8f83b794a2b086213e683b6b710527a	d__Bacteria; p__Planctomycetota	0.9936951069011634
c96fdec83163d05cf31757e2f8190863	d__Bacteria; p__Nitrospirota; c__Thermodesulfovibrionia; o__uncultured; f__uncultured; g__uncultured	0.9999999984533858
719db534249423e999cfa52ef043e9a9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Cyclobacteriaceae; g__Cyclobacterium	0.9999420423938732
2481cff0d84cbd7cc34bc2f91f6dde04	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caedibacterales; f__Caedibacteraceae; g__uncultured; s__uncultured_Alphaproteobacteria	0.9985573070746464
cbbf784e597b33ddd9ec5fe059e6d382	d__Bacteria; p__Bacteroidota; c__Bacteroidia	0.9999251978870022
627608bf3e7fc35bcd52aa8faacde72e	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B)	0.9517983792186939
ff4b71c8c0569b4ffb09fc3781bdb5cc	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__uncultured	0.9999775078068083
4356314b9efb3f08647950d23508d535	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Puniceispirillales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.991727839566933
76f56cd3af9da5b58bf0dce3edc5f277	Unassigned	0.5032732362997177
8b3fed9966db4527cdcee96e96e24e9d	d__Bacteria; p__Planctomycetota; c__Brocadiae; o__SM23-32; f__SM23-32; g__SM23-32; s__Planctomycetes_bacterium	0.9994338256896951
fa9aa961d0241c97eab1ed4cebad3335	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__F9P41300-M23; f__F9P41300-M23; g__F9P41300-M23; s__uncultured_bacterium	0.9999356155822868
9f6e10106763a1079d906b3fac73f621	d__Bacteria; p__Verrucomicrobiota; c__Kiritimatiellae; o__WCHB1-41; f__WCHB1-41; g__WCHB1-41; s__uncultured_organism	0.9101468968317602
f765e41c45e16f949c9c74b28a67e303	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales	0.9999999995481178
2ab3c23daf921fe7aceb47982641f7c3	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_Actinomycetales	0.829539478700989
7950b933c5b8c3325ec5cf140d54162d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__uncultured; f__uncultured; g__uncultured; s__uncultured_bacterium	0.9861516121899047
4ceae3f1e2da83623f0394cf4f3fb2d5	d__Bacteria; p__Chloroflexi; c__JG30-KF-CM66; o__JG30-KF-CM66; f__JG30-KF-CM66; g__JG30-KF-CM66; s__uncultured_Chloroflexi	0.9069117080864628
06ee0bd22684f1fc0cff2838deb3b554	d__Bacteria; p__Poribacteria; c__Poribacteria; o__Poribacteria; f__Poribacteria; g__Poribacteria; s__uncultured_Firmicutes	0.9948523692134568
2fa50ab613aa6db32a55993068377ecd	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__uncultured_planctomycete	0.7734866592664094
af020169fec0ed978c3a690521e98f55	d__Archaea; p__Nanoarchaeota; c__Nanoarchaeia; o__Woesearchaeales; f__Woesearchaeales; g__Woesearchaeales; s__uncultured_euryarchaeote	0.7806433737249217
2e97b622c56da68bbd4af50f5366e120	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Phaselicystidaceae; g__Phaselicystis; s__uncultured_bacterium	0.9819145236009577
c81b3f92316e8fd0619fc1f7c39cd39a	d__Bacteria; p__Patescibacteria; c__Parcubacteria; o__Candidatus_Campbellbacteria; f__Candidatus_Campbellbacteria; g__Candidatus_Campbellbacteria; s__uncultured_bacterium	0.9989319211205564
8ab6167eedb6ec61f2750a60cce71462	d__Bacteria; p__LCP-89; c__LCP-89; o__LCP-89; f__LCP-89; g__LCP-89; s__uncultured_bacterium	0.9999981810691936
